landcover_class,landcover_name,lighting_radiance,lst_celsius,uhi_intensity,geometry,uhi_city_rural_median
4,Crops,2.088119712286012,28.556870468029032,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.8825, 28.775], [76.88999999999999, 28.775], [76.88999999999999, 28.78125], [76.8825, 28.78125], [76.8825, 28.775]]]}",
4,Crops,1.926410450323208,28.69785228377066,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.89, 28.775], [76.8975, 28.775], [76.8975, 28.78125], [76.89, 28.78125], [76.89, 28.775]]]}",
4,Crops,1.8336593734876303,28.75620774084192,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.8975, 28.775], [76.90499999999999, 28.775], [76.90499999999999, 28.78125], [76.8975, 28.78125], [76.8975, 28.775]]]}",
4,Crops,2.2190286778920405,28.63682926829273,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.905, 28.775], [76.9125, 28.775], [76.9125, 28.78125], [76.905, 28.78125], [76.905, 28.775]]]}",
4,Crops,2.1228245731952016,28.583359880537632,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.9125, 28.775], [76.91999999999999, 28.775], [76.91999999999999, 28.78125], [76.9125, 28.78125], [76.9125, 28.775]]]}",
4,Crops,2.1354138917616896,28.67431807041567,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.92, 28.775], [76.9275, 28.775], [76.9275, 28.78125], [76.92, 28.78125], [76.92, 28.775]]]}",
4,Crops,2.822006816606698,28.94510351697857,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.9275, 28.775], [76.93499999999999, 28.775], [76.93499999999999, 28.78125], [76.9275, 28.78125], [76.9275, 28.775]]]}",
4,Crops,2.9134037937666912,29.26379729729735,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.935, 28.775], [76.9425, 28.775], [76.9425, 28.78125], [76.935, 28.78125], [76.935, 28.775]]]}",
4,Crops,3.105902256089158,29.41650000000004,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.9425, 28.775], [76.94999999999999, 28.775], [76.94999999999999, 28.78125], [76.9425, 28.78125], [76.9425, 28.775]]]}",
4,Crops,4.407807684668401,29.41650000000004,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.95, 28.775], [76.9575, 28.775], [76.9575, 28.78125], [76.95, 28.78125], [76.95, 28.775]]]}",
4,Crops,8.002107822070837,29.537699324324333,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.9575, 28.775], [76.96499999999999, 28.775], [76.96499999999999, 28.78125], [76.9575, 28.78125], [76.9575, 28.775]]]}",
4,Crops,6.15117196690976,29.559027027027057,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.965, 28.775], [76.9725, 28.775], [76.9725, 28.78125], [76.965, 28.78125], [76.965, 28.775]]]}",
4,Crops,3.668572594587868,29.620040540540597,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.9725, 28.775], [76.97999999999999, 28.775], [76.97999999999999, 28.78125], [76.9725, 28.78125], [76.9725, 28.775]]]}",
4,Crops,3.25962900512335,29.72025000000006,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.98, 28.775], [76.9875, 28.775], [76.9875, 28.78125], [76.98, 28.78125], [76.98, 28.775]]]}",
4,Crops,3.910016955556096,29.78735714285719,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.9875, 28.775], [76.99499999999999, 28.775], [76.99499999999999, 28.78125], [76.9875, 28.78125], [76.9875, 28.775]]]}",
4,Crops,4.443541373209446,29.704500000000053,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.995, 28.775], [77.0025, 28.775], [77.0025, 28.78125], [76.995, 28.78125], [76.995, 28.775]]]}",
4,Crops,3.796621691938993,29.57835810810812,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0025, 28.775], [77.00999999999999, 28.775], [77.00999999999999, 28.78125], [77.0025, 28.78125], [77.0025, 28.775]]]}",
4,Crops,4.319696389402546,29.30249731471537,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.01, 28.775], [77.0175, 28.775], [77.0175, 28.78125], [77.01, 28.78125], [77.01, 28.775]]]}",
4,Crops,6.078254464102838,29.17951635846375,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0175, 28.775], [77.02499999999999, 28.775], [77.02499999999999, 28.78125], [77.0175, 28.78125], [77.0175, 28.775]]]}",
4,Crops,4.731079281683112,29.1283643173869,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.025, 28.775], [77.0325, 28.775], [77.0325, 28.78125], [77.025, 28.78125], [77.025, 28.775]]]}",
4,Crops,5.622546339919555,28.95772267206479,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0325, 28.775], [77.03999999999999, 28.775], [77.03999999999999, 28.78125], [77.0325, 28.78125], [77.0325, 28.775]]]}",
6,Built area,13.01300174912554,29.029473684210583,4.029473684210586,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.04, 28.775], [77.0475, 28.775], [77.0475, 28.78125], [77.04, 28.78125], [77.04, 28.775]]]}",0.3268575740899209
6,Built area,20.139367500806937,29.34952013237729,4.34952013237729,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0475, 28.775], [77.05499999999999, 28.775], [77.05499999999999, 28.78125], [77.0475, 28.78125], [77.0475, 28.775]]]}",0.6469040222566278
6,Built area,17.874899264928455,28.97055553419709,3.970555534197089,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.055, 28.775], [77.0625, 28.775], [77.0625, 28.78125], [77.055, 28.78125], [77.055, 28.775]]]}",0.26793942407642746
6,Built area,11.933482203877595,28.61233401253317,3.612334012533175,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0625, 28.775], [77.07, 28.775], [77.07, 28.78125], [77.0625, 28.78125], [77.0625, 28.775]]]}",-0.09028209758749028
6,Built area,12.680751655552838,28.31803587371155,3.318035873711551,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.07000000000001, 28.775], [77.0775, 28.775], [77.0775, 28.78125], [77.07000000000001, 28.78125], [77.07000000000001, 28.775]]]}",-0.38458023640911065
4,Crops,9.807141837945071,27.97347100478857,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0775, 28.775], [77.085, 28.775], [77.085, 28.78125], [77.0775, 28.78125], [77.0775, 28.775]]]}",
4,Crops,8.343271704186478,28.065135135135165,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.08500000000001, 28.775], [77.0925, 28.775], [77.0925, 28.78125], [77.08500000000001, 28.78125], [77.08500000000001, 28.775]]]}",
6,Built area,15.767841327853787,28.23178962746533,3.2317896274653286,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.0925, 28.775], [77.1, 28.775], [77.1, 28.78125], [77.0925, 28.78125], [77.0925, 28.775]]]}",-0.4708264826553332
4,Crops,14.377099542151417,28.67114337890015,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1, 28.775], [77.10749999999999, 28.775], [77.10749999999999, 28.78125], [77.1, 28.78125], [77.1, 28.775]]]}",
4,Crops,10.889983283327563,29.153517374517392,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1075, 28.775], [77.115, 28.775], [77.115, 28.78125], [77.1075, 28.78125], [77.1075, 28.775]]]}",
6,Built area,13.636753828489358,29.466571428571456,4.466571428571456,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.115, 28.775], [77.12249999999999, 28.775], [77.12249999999999, 28.78125], [77.115, 28.78125], [77.115, 28.775]]]}",0.7639553184507939
6,Built area,14.400785604038754,29.510326530612275,4.510326530612275,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1225, 28.775], [77.13, 28.775], [77.13, 28.78125], [77.1225, 28.78125], [77.1225, 28.775]]]}",0.8077104204916132
6,Built area,20.628280186130468,30.002571428571457,5.002571428571457,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.13, 28.775], [77.13749999999999, 28.775], [77.13749999999999, 28.78125], [77.13, 28.78125], [77.13, 28.775]]]}",1.2999553184507953
6,Built area,28.205624683483222,30.14942213642219,5.149422136422189,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1375, 28.775], [77.145, 28.775], [77.145, 28.78125], [77.1375, 28.78125], [77.1375, 28.775]]]}",1.4468060263015268
4,Crops,18.237099967557704,29.644428203713986,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.145, 28.775], [77.15249999999999, 28.775], [77.15249999999999, 28.78125], [77.145, 28.78125], [77.145, 28.775]]]}",
4,Crops,11.783977891947773,29.17542731921116,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1525, 28.775], [77.16, 28.775], [77.16, 28.78125], [77.1525, 28.78125], [77.1525, 28.775]]]}",
4,Crops,12.799418397938826,28.86726033229795,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.16, 28.775], [77.16749999999999, 28.775], [77.16749999999999, 28.78125], [77.16, 28.78125], [77.16, 28.775]]]}",
4,Crops,15.788566713188388,28.704203413940277,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1675, 28.775], [77.175, 28.775], [77.175, 28.78125], [77.1675, 28.78125], [77.1675, 28.775]]]}",
6,Built area,23.10326287718286,28.60842105263157,3.60842105263157,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.175, 28.775], [77.18249999999999, 28.775], [77.18249999999999, 28.78125], [77.175, 28.78125], [77.175, 28.775]]]}",-0.09419505748909174
4,Crops,12.309181890439424,28.228421052631607,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1825, 28.775], [77.19, 28.775], [77.19, 28.78125], [77.1825, 28.78125], [77.1825, 28.775]]]}",
4,Crops,7.776081272879162,27.737638691322942,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.19, 28.775], [77.19749999999999, 28.775], [77.19749999999999, 28.78125], [77.19, 28.78125], [77.19, 28.775]]]}",
4,Crops,5.658482204199239,27.319428274428304,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.1975, 28.775], [77.205, 28.775], [77.205, 28.78125], [77.1975, 28.78125], [77.1975, 28.775]]]}",
4,Crops,4.463479665485589,27.073371621621646,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.205, 28.775], [77.21249999999999, 28.775], [77.21249999999999, 28.78125], [77.205, 28.78125], [77.205, 28.775]]]}",
4,Crops,3.6188195978007065,27.02420632827955,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.2125, 28.775], [77.22, 28.775], [77.22, 28.78125], [77.2125, 28.78125], [77.2125, 28.775]]]}",
4,Crops,3.418184092318689,27.083658536585403,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.22, 28.775], [77.22749999999999, 28.775], [77.22749999999999, 28.78125], [77.22, 28.78125], [77.22, 28.775]]]}",
4,Crops,3.560885476020698,27.275880026367844,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.2275, 28.775], [77.235, 28.775], [77.235, 28.78125], [77.2275, 28.78125], [77.2275, 28.775]]]}",
4,Crops,4.676452581141447,27.773032300593304,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.235, 28.775], [77.24249999999999, 28.775], [77.24249999999999, 28.78125], [77.235, 28.78125], [77.235, 28.775]]]}",
6,Built area,8.935835016517574,28.25598971295839,3.255989712958389,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.2425, 28.775], [77.25, 28.775], [77.25, 28.78125], [77.2425, 28.78125], [77.2425, 28.775]]]}",-0.44662639716227304
6,Built area,12.973597729528274,28.684939544808007,3.684939544808007,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.25, 28.775], [77.2575, 28.775], [77.2575, 28.78125], [77.25, 28.78125], [77.25, 28.775]]]}",-0.017676565312655157
6,Built area,16.998302503212077,29.04642465236455,4.04642465236455,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.25750000000001, 28.775], [77.265, 28.775], [77.265, 28.78125], [77.25750000000001, 28.78125], [77.25750000000001, 28.775]]]}",0.3438085422438881
6,Built area,20.781256547062632,29.26459459459465,4.264594594594655,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.265, 28.775], [77.2725, 28.775], [77.2725, 28.78125], [77.265, 28.78125], [77.265, 28.775]]]}",0.5619784844739897
6,Built area,18.56501649199305,29.102462361009717,4.102462361009714,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.27250000000001, 28.775], [77.28, 28.775], [77.28, 28.78125], [77.27250000000001, 28.78125], [77.27250000000001, 28.775]]]}",0.39984625088905545
6,Built area,15.654375799992838,29.089444444444496,4.089444444444496,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.28, 28.775], [77.2875, 28.775], [77.2875, 28.78125], [77.28, 28.78125], [77.28, 28.775]]]}",0.3868283343238339
6,Built area,10.070734922950331,29.02233325430698,4.022333254306979,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.28750000000001, 28.775], [77.295, 28.775], [77.295, 28.78125], [77.28750000000001, 28.78125], [77.28750000000001, 28.775]]]}",0.3197171441863169
6,Built area,7.3572006096928355,28.90350161117082,3.903501611170821,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.295, 28.775], [77.3025, 28.775], [77.3025, 28.78125], [77.295, 28.78125], [77.295, 28.775]]]}",0.20088550105015912
4,Crops,7.373690986150021,28.76900484410446,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.30250000000001, 28.775], [77.31, 28.775], [77.31, 28.78125], [77.30250000000001, 28.78125], [77.30250000000001, 28.775]]]}",
4,Crops,6.420994905758065,28.67648648648651,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.31, 28.775], [77.3175, 28.775], [77.3175, 28.78125], [77.31, 28.78125], [77.31, 28.775]]]}",
4,Crops,6.736537085191623,28.61011786222316,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.31750000000001, 28.775], [77.325, 28.775], [77.325, 28.78125], [77.31750000000001, 28.78125], [77.31750000000001, 28.775]]]}",
6,Built area,7.189789105426603,28.52617737170371,3.52617737170371,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.325, 28.775], [77.3325, 28.775], [77.3325, 28.78125], [77.325, 28.78125], [77.325, 28.775]]]}",-0.17643873841695168
6,Built area,8.0957754619206,28.51404712404714,3.5140471240471385,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.33250000000001, 28.775], [77.34, 28.775], [77.34, 28.78125], [77.33250000000001, 28.78125], [77.33250000000001, 28.775]]]}",-0.18856898607352335
4,Crops,5.661495013011468,28.57363183070501,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.34, 28.775], [77.3475, 28.775], [77.3475, 28.78125], [77.34, 28.78125], [77.34, 28.775]]]}",
4,Crops,4.558642475842223,28.666764749505624,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.34750000000001, 28.775], [77.355, 28.775], [77.355, 28.78125], [77.34750000000001, 28.78125], [77.34750000000001, 28.775]]]}",
4,Crops,4.654890240044207,28.688500000000037,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.355, 28.775], [77.3625, 28.775], [77.3625, 28.78125], [77.355, 28.78125], [77.355, 28.775]]]}",
4,Crops,3.4015767891933706,28.722905751905785,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.36250000000001, 28.775], [77.37, 28.775], [77.37, 28.78125], [77.36250000000001, 28.78125], [77.36250000000001, 28.775]]]}",
4,Crops,3.5395017701226306,28.501092948717982,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.37, 28.775], [77.3775, 28.775], [77.3775, 28.78125], [77.37, 28.78125], [77.37, 28.775]]]}",
4,Crops,2.971998361069678,28.47869238427082,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.37750000000001, 28.775], [77.385, 28.775], [77.385, 28.78125], [77.37750000000001, 28.78125], [77.37750000000001, 28.775]]]}",
4,Crops,2.5486233894889416,28.490711931443688,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.385, 28.775], [77.3925, 28.775], [77.3925, 28.78125], [77.385, 28.78125], [77.385, 28.775]]]}",
4,Crops,2.6161045871335777,28.4023046291688,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.39250000000001, 28.775], [77.4, 28.775], [77.4, 28.78125], [77.39250000000001, 28.78125], [77.39250000000001, 28.775]]]}",
4,Crops,2.590312015346893,28.220000000000027,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[77.4, 28.775], [77.4075, 28.775], [77.4075, 28.78125], [77.4, 28.78125], [77.4, 28.775]]]}",
4,Crops,2.585076273497888,29.56810717069994,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.8, 28.78125], [76.80749999999999, 28.78125], [76.80749999999999, 28.7875], [76.8, 28.7875], [76.8, 28.78125]]]}",
4,Crops,2.74068755123935,29.443519634617203,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.80749999999999, 28.78125], [76.81499999999998, 28.78125], [76.81499999999998, 28.7875], [76.80749999999999, 28.7875], [76.80749999999999, 28.78125]]]}",
4,Crops,2.780084455335463,29.182702702702723,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.815, 28.78125], [76.82249999999999, 28.78125], [76.82249999999999, 28.7875], [76.815, 28.7875], [76.815, 28.78125]]]}",
4,Crops,2.278921990321731,28.88058469762784,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.82249999999999, 28.78125], [76.82999999999998, 28.78125], [76.82999999999998, 28.7875], [76.82249999999999, 28.7875], [76.82249999999999, 28.78125]]]}",
6,Built area,2.559949191950136,28.579849012775885,3.5798490127758846,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.83, 28.78125], [76.83749999999999, 28.78125], [76.83749999999999, 28.7875], [76.83, 28.7875], [76.83, 28.78125]]]}",-0.1227670973447772
4,Crops,1.92445005942924,28.4106504065041,,"{""geodesic"": false, ""type"": ""Polygon"", ""coordinates"": [[[76.83749999999999, 28.78125], [76.84499999999998, 28.78125], [76.84499999999998, 28.7875], [76.83749999999999, 28.7875], [76.83749999999999, 28.78125]]]}",
